system:index,DEM,Green,Green_contrast,Green_corr,Green_diss,NDRE,NDVI,NDWI,Near-Infrared,Near-Infrared_contrast,Near-Infrared_corr,Near-Infrared_diss,OSAVI,RGVI,Red,Red-Edge,Red-Edge_contrast,Red-Edge_corr,Red-Edge_diss,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
000000000000000000e3,-31.589676,12762,1.4300722520833334E7,-0.15806931083473968,2582.520833333333,0.07070206105709076,-0.1268853,-0.20693512,19422,1.8640420645833336E7,-0.15040666393202778,3017.604166666666,-0.1268848411613076,-0.32527953,25067,16857,2.9462651541666668E7,-0.006832980830863644,4107.458333333333,1614044.208333333,-0.16767671502546314,694.9583333333335,0,Unvegetated,0.41743246810603507,"{""type"":""Point"",""coordinates"":[-121.75869281193395,36.81090033033697]}"
000000000000000000e4,-31.596064,11224,8635063.541666666,-0.23469497649564644,2095.4166666666665,0.052557192742824554,-0.18689866,-0.22853805,17874,5677243.979166668,-0.16773508370094153,1837.0625,-0.1868979892260144,-0.39841887,26091,16089,6586584.3125,-0.1247596232823762,2010.6041666666665,3097719.3125000005,-0.13332782741891996,1340.6875,0,Unvegetated,0.12920333687527708,"{""type"":""Point"",""coordinates"":[-121.75869281193395,36.81090033033697]}"
000000000000000000e5,-31.592072,10711,7520683.979166667,-0.10409751421816738,2170.8541666666665,-0.13290360569953918,-0.159356,-0.24392052,17622,1.5429763708333334E7,-0.1185692837912618,3101.7083333333335,-0.15935538469024327,-0.3881876,24303,23024,1.848804895833333E7,-0.03698867350707008,3640.25,6845733.562499999,0.17722626605464958,2292.1041666666665,0,Unvegetated,0.499616219486799,"{""type"":""Point"",""coordinates"":[-121.75869281193395,36.81090033033697]}"
000000000000000000e6,-31.586157,7903,2.2145910479166664E7,-0.34441583298021083,3902.895833333333,0.14842131733894348,-0.28902087,-0.33327708,15804,2.2413290604166664E7,-0.27694701149375245,3991.4375,-0.28901981143194927,-0.5676223,28653,11719,2.2351855979166664E7,-0.28966348667923236,3946.645833333333,1914016.1249999995,-0.30354259176407594,865.625,0,Unvegetated,0.804313798921814,"{""type"":""Point"",""coordinates"":[-121.75869281193395,36.81090033033697]}"
000000000000000000e7,-31.592804,11229,2.069316964583333E7,-0.20648343731183735,3839.2708333333335,0.2934812903404236,-0.18045609,-0.24841873,18652,3.4247010979166664E7,-0.18893762374728146,4973.604166666666,-0.18045544899002947,-0.41047382,26866,10188,5.114178947916667E7,-0.09513463736945954,5310.8125,1079901.4583333333,-0.17147006281954325,796.6666666666666,0,Unvegetated,0.36200610403079614,"{""type"":""Point"",""coordinates"":[-121.75869281193395,36.81090033033697]}"
000000000000000000e8,-31.590334,12761,2139148.0,0.1232464826938483,1085.125,0.07070206105709076,-0.12686567,-0.20697263,19422,3445003.5208333335,0.11882432888498612,1344.9791666666665,-0.12686521537415796,-0.32529676,25066,16857,1.6387674979166666E7,0.08349452578544997,2845.9375,3164562.875,0.2417259490141878,1244.75,0,Unvegetated,0.04802393295764684,"{""type"":""Point"",""coordinates"":[-121.75869281193395,36.81090033033697]}"
000000000000000000e9,-31.589174,12752,8808858.145833334,-0.27986273009448903,2500.270833333333,-0.025859691202640533,-0.0791227,-0.20723633,19419,7716288.729166666,-0.24647460622378703,2301.3125,-0.07912240285514031,-0.28173932,22756,20450,3.2519908812499996E7,-0.3868124645499088,4730.229166666666,3132912.520833333,-0.18233626761078128,1267.0625,0,Unvegetated,0.23942878208903573,"{""type"":""Point"",""coordinates"":[-121.75869281193395,36.81090033033697]}"
000000000000000000ea,-31.59949,10965,6050456.270833333,-0.171144180281485,1821.2708333333333,-0.014517135918140411,-0.0211837,-0.24701278,18159,9026265.812500002,-0.20699803565692076,2278.9375,-0.021183608522602315,-0.2668004,18945,18694,2016698.6875,0.15745091757278967,1000.2291666666667,3511717.2499999995,-0.016180236231260768,1090.4166666666667,0,Unvegetated,0.1077212115979258,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000eb,-31.598972,13017,3406155.145833334,-0.0880866467045259,1412.7291666666665,0.08963509649038315,-0.042667046,-0.21662204,20216,6698811.104166666,-0.15533920614853988,2126.604166666667,-0.04266688386841362,-0.25691453,22018,16890,7116014.125,-0.13515964216332566,1785.833333333333,4239705.9375,-0.40265160790313637,1752.7291666666665,0,Unvegetated,0.7170048468693823,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000ec,-31.591967,6869,2.26519886875E7,-0.12030437845733731,3489.104166666666,-0.16218669712543488,-0.19107486,-0.2719275,12000,4.0066882875E7,-0.10529659232752163,4788.375,-0.1910738288512381,-0.44013366,17669,16646,1.22173175625E7,-0.10619534241393831,2779.5624999999995,1171880.9583333333,0.15221581013749905,834.2916666666665,0,Unvegetated,0.1278858871638312,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000ed,-31.598564,15319,7507440.666666666,-0.24785400720315473,2111.9166666666665,0.32917407155036926,0.08560135,-0.19616948,22796,1.1168945708333332E7,-0.39815919816631246,2621.208333333333,0.08560102635511543,-0.112456545,19201,11505,6.90561150625E7,-0.12169648145742443,6624.312499999999,873317.2708333333,-0.10251486392570026,774.8541666666666,0,Unvegetated,0.3716093656222431,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000ee,-31.59557,16341,2.03683670625E7,-0.32559742289339466,3624.7291666666665,0.15873658657073975,0.15177324,-0.19664717,24341,3.368001808333333E7,-0.34831591015297103,4720.166666666666,0.1517726764703377,-0.046254415,17926,17672,5.565805245833333E7,-0.29893631652610525,5720.666666666666,1900597.833333333,-0.24391384886138384,1101.375,0,Unvegetated,0.12186213960669301,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000ef,-31.598207,15829,1.1379600937500002E7,-0.0730532098743572,2421.6875,0.05686657130718231,0.1413926,-0.20166436,23826,1.8998219604166664E7,-0.11150826514523042,3231.4375,0.14139206633139445,-0.06204077,17923,21262,4.898542997916667E7,-0.09679433114837002,4164.354166666667,603024.25,0.31829132986018194,545.5833333333333,0,Unvegetated,0.4982276085566205,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000f0,-31.595808,15833,1.3002764895833332E7,-0.10344983965549914,2928.395833333333,0.09536202251911163,0.10199406,-0.19635561,23570,1.8891165166666664E7,-0.10335551941938637,3490.2916666666665,0.10199368073990886,-0.096289955,19207,19466,3.538643397916667E7,-0.14842985382592003,3871.062499999999,376549.8125,0.03610801112324386,460.5208333333333,0,Unvegetated,0.4317123743897132,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000f1,-31.597317,14545,4506960.229166666,-0.13911425964142624,1771.5625,0.1704983413219452,0.08885922,-0.20443046,22020,8040826.770833332,-0.14840773511040317,2437.979166666667,0.08885886818427262,-0.1177095,18426,15605,2.494339745833333E7,-0.0755912457782315,3668.875,3490779.3958333335,-0.19952044776790084,1314.7708333333333,0,Unvegetated,0.5574751458686164,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000f2,-31.598166,12497,6892974.479166665,0.03190551323406585,2168.729166666667,0.013307281769812107,0.03444744,-0.21119738,19189,1.3303185520833334E7,0.046698179518293456,3037.1041666666665,0.03444729079335507,-0.17804526,17911,18685,4.340461027083333E7,-0.06941990945911386,5052.895833333332,3381856.1875,-0.015871132031645342,1416.8125,0,Unvegetated,0.03735019417832497,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000f3,-31.598576,13008,2314247.4791666665,-0.1757139645033426,1131.9791666666665,0.2251378744840622,0.06751155,-0.21695161,20216,2224030.375,-0.19311664548884447,1139.4166666666665,0.06751126595900848,-0.1516614,17659,12786,2.56677535625E7,0.27756315124719755,3950.520833333333,1676094.208333333,-0.30992258801982975,1020.2499999999999,0,Unvegetated,0.03164089504687173,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000f4,-31.596302,14036,8590589.8125,-0.23508602949733218,2373.5625,0.09949296712875366,0.04414691,-0.20446624,21251,9961642.020833332,-0.19420491542975316,2560.145833333333,0.04414673717042262,-0.16177964,19454,17405,2.2873759854166664E7,-0.13841780951308716,3801.0625,901158.7499999999,0.07110109173397047,807.0,0,Unvegetated,0.5272667496666148,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000f5,-31.593996,14805,5591184.895833333,-0.10937316365382146,1984.6041666666663,-0.02286994457244873,0.09574389,-0.19603585,22025,8658393.854166666,-0.10100239569624331,2460.145833333333,0.0957435059087847,-0.102210365,18176,23056,8.154793204166666E7,0.12437937615187991,6415.916666666666,847054.3333333333,0.16192232764573278,742.0,0,Unvegetated,0.557489422227453,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000f6,-31.59009,13780,1.8477341270833332E7,-0.11339867894618952,3472.3541666666665,0.024841386824846268,0.08614581,-0.20756778,20999,2.7895893374999996E7,-0.07332507947022353,4254.958333333333,0.08614545262698371,-0.12363266,17668,19981,1.2815688979166664E7,-0.32826139568601537,3095.395833333333,1144296.625,0.021771589971291583,802.1666666666665,0,Unvegetated,0.7887706973394595,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000f7,-31.595942,15576,8858871.5,-0.24898248257412353,2480.291666666667,0.0689910501241684,0.09432922,-0.20932004,23823,1.65060695625E7,-0.25923317007197266,3493.3541666666665,0.09432887543076163,-0.11730704,19716,20748,1730494.979166667,-0.1500239065946465,962.0208333333333,531000.875,0.15204651215839077,555.375,0,Unvegetated,0.9758603818262652,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000f8,-31.600113,12253,7357894.1875,-0.040626624928810424,1976.6875,-0.10611244291067123,-0.08902518,-0.20103025,18419,8425434.083333332,0.15846625482182133,2166.7916666666665,-0.0890248220987305,-0.28495565,22019,22792,1.2125600020833334E7,0.21092847962005612,2442.645833333333,1275233.583333333,0.08732321409784498,776.25,0,Unvegetated,0.18925575219540058,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000f9,-31.597153,15574,6896290.854166666,-0.432796530414031,2081.270833333333,0.4251508116722107,0.059736878,-0.18821996,22796,7278801.708333333,-0.4113508078128726,2078.0416666666665,0.05973665664392489,-0.12994413,20226,9195,4.4627940145833336E7,-0.12962225189990503,4993.395833333333,1945901.9791666665,0.053732874248669446,1122.6875,0,Unvegetated,0.9294265693751927,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000fa,-31.598232,12244,6325584.104166665,-0.3414541404150993,1924.8125,0.04271356761455536,-0.013731185,-0.20799509,18675,1.2467500541666666E7,-0.35431853343594655,2865.666666666666,-0.013731127621325074,-0.22109482,19195,17145,1.2170562416666666E7,-0.18549786999694023,2561.5,4498459.104166666,0.2110416686913888,1801.7708333333335,0,Unvegetated,0.8874706937227865,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000fb,-31.596369,11480,7191543.520833333,-0.15678692712976747,2181.8541666666665,-0.11457741260528564,-0.021419594,-0.21875532,17909,1.3631040125000002E7,-0.14905652014631973,3033.0,-0.02141950092562843,-0.23905478,18693,22544,2184285.8958333335,-0.09643622047812525,1239.4791666666665,558182.5,-0.11936770080275634,604.25,0,Unvegetated,0.16910928907010903,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000fc,-31.601181,13031,4918657.25,-0.10160997279302215,1651.9583333333335,0.06938377022743225,-0.1204303,-0.20387341,19705,6880947.645833332,-0.1430776060293417,1915.0208333333333,-0.12042986946437721,-0.31653205,25101,17148,1.2153212604166666E7,-0.27892240085155945,2834.9375,6215446.416666666,0.04338224813824998,1721.5416666666665,0,Unvegetated,0.7760690692119335,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000fd,-31.59919,13776,1523586.625,-0.18928642225734912,1029.9166666666667,0.0933576449751854,0.058079153,-0.2074332,20987,2475926.3125,-0.2003593229985457,1234.6875,0.058078918764129,-0.15117534,18683,17403,1.1864757979166668E7,-0.18040800782331856,2785.9791666666665,237806.875,-0.21002439959357008,380.125,0,Unvegetated,0.7897144242462988,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000fe,-31.594036,13263,8989957.9375,0.04610646877909966,2145.020833333333,0.15134131908416748,0.045797043,-0.21369497,20472,1.4574780541666668E7,0.0338141153968039,2731.6666666666665,0.04579685506125489,-0.16955732,18679,15090,6.864245320833333E7,-0.39523101717036807,7073.208333333334,629435.7083333335,-0.07484139571823423,583.25,0,Unvegetated,0.5620468994392804,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
000000000000000000ff,-31.597845,13526,7957464.416666667,-0.22272091250495918,2421.5833333333335,-0.012631376273930073,0.052604526,-0.20449333,20480,1.2976519E7,-0.2254874544459634,3125.4166666666665,0.052604311754686585,-0.15354048,18433,21004,5752568.562499999,0.041181630246759166,1822.9791666666665,547865.9166666666,-0.04711285401440036,609.375,0,Unvegetated,0.6002226831165266,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
00000000000000000100,-31.600262,15569,6639649.687499999,-0.19517701936663157,2096.3125,0.3096058964729309,0.112846926,-0.18835366,22795,7620465.041666667,-0.1814722629004394,2206.7916666666665,0.11284648484298154,-0.0771465,18172,12017,3.156327945833333E7,-0.06356179729599931,4480.166666666666,1614838.3958333333,0.018875933426040506,1031.6875,0,Unvegetated,0.5875072049837192,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
00000000000000000101,-31.5967,11992,1.4925840291666668E7,-0.2728274306733666,3129.25,0.426690936088562,-0.020780187,-0.21149357,18425,2.2675993083333332E7,-0.28004463580920674,3896.916666666666,-0.020780098724070047,-0.23125741,19207,7404,8.249602664583333E7,-0.23229661278800312,7137.729166666666,769935.7916666666,0.11098643786711797,599.2916666666666,0,Unvegetated,0.22075473707814364,"{""type"":""Point"",""coordinates"":[-121.75868389373181,36.81090924853907]}"
00000000000000000102,-31.59066,9935,8071173.395833332,-0.2123514550906322,2283.4375,0.05290815606713295,-0.021911576,-0.27921066,17632,8599345.875,-0.2497794988541436,2499.4166666666665,-0.021911479840329103,-0.2992912,18422,15860,3.955798320833333E7,-0.026446827581406384,4624.666666666666,821599.3958333333,-0.259947342867714,792.0625,0,Unvegetated,0.29837272095896716,"{""type"":""Point"",""coordinates"":[-121.75868835283289,36.81090924853907]}"
00000000000000000103,-31.588215,11727,2908880.8541666665,-0.24747153564962562,1413.6041666666665,0.05771121755242348,0.06474455,-0.28281808,20976,1141653.4999999998,-0.25025656242689864,782.375,0.06474428671643169,-0.22214115,18425,18687,2.1527031624999993E7,0.0597665088686717,2829.291666666667,752677.4583333333,0.11285143362018914,721.3749999999999,0,Unvegetated,0.11790162267655147,"{""type"":""Point"",""coordinates"":[-121.75868835283289,36.81090924853907]}"
00000000000000000104,-31.589718,12244,1930536.4583333333,0.06558719911193514,1012.4999999999999,0.0756085067987442,0.006126926,-0.23940863,19952,1083930.8958333335,0.07023510470471142,792.5208333333334,0.0061269009781862145,-0.23362438,19709,17147,3167817.4999999995,0.20679382753787934,1209.25,893147.1666666667,0.0012093317887944821,711.3333333333333,0,Unvegetated,0.6758928664068277,"{""type"":""Point"",""coordinates"":[-121.75868835283289,36.81090924853907]}"
00000000000000000105,-31.589476,11214,5468535.6875,-0.17409229964962475,1952.0624999999998,-0.09657704830169678,-0.14354686,-0.20088363,16852,1.0446122625E7,-0.15394088999553124,2629.166666666666,-0.14354628700719332,-0.33477682,22501,20455,3.5309693166666664E7,-0.2239001688483045,5014.791666666666,4508614.9375,0.0014288658151848377,1695.2291666666667,0,Unvegetated,0.7260251611744863,"{""type"":""Point"",""coordinates"":[-121.75869727103499,36.81090033033697]}"
00000000000000000106,-31.599522,14817,1550180.9583333333,-0.28213765033829374,987.2083333333333,0.45310938358306885,0.118401475,-0.19072588,21801,1538537.3124999998,-0.27671012966759967,995.8958333333333,0.11840099153135368,-0.073995374,17185,8205,7.762933425E7,-0.24672781813480943,6555.375,326051.1041666667,0.06907260440894698,438.56249999999994,0,Unvegetated,0.19389053037177417,"{""type"":""Point"",""coordinates"":[-121.7586705164287,36.810913707640125]}"
00000000000000000107,-31.602203,4841,3.7285774291666664E7,-0.31112056636644864,4439.458333333333,-0.4411469101905823,-0.33516192,-0.32265285,9453,6.2851760083333336E7,-0.31845248462725495,5823.416666666667,-0.33516005114434777,-0.5936201,18984,24377,7.234765616666667E7,-0.2772946256775071,6865.500000000001,3262728.083333333,0.29663315560096615,1523.7916666666667,0,Unvegetated,0.8434616143276241,"{""type"":""Point"",""coordinates"":[-121.7586705164287,36.810913707640125]}"
00000000000000000108,-31.599348,12767,4317391.270833333,-0.2718137187363152,1638.9375,-0.12192592769861221,0.06257501,-0.20810074,19477,5399688.75,-0.2941892758763996,1921.4583333333333,0.06257474053577507,-0.14744574,17183,24886,4.0014974958333336E7,-0.14505423620064423,4341.458333333333,1497167.2916666665,-0.030321817829181058,931.0416666666667,0,Unvegetated,0.36330789360362115,"{""type"":""Point"",""coordinates"":[-121.7586705164287,36.810913707640125]}"
