system:index,Green,Green_contrast,Green_corr,Green_diss,NDRE,NDVI,NDWI,Near-Infrared,Near-Infrared_contrast,Near-Infrared_corr,Near-Infrared_diss,OSAVI,RGVI,Red,Red-Edge,Red-Edge_contrast,Red-Edge_corr,Red-Edge_diss,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
00000000000000000426,19,1.5,0.2868403016433566,1.0416666666666665,-0.5471698,0.23308271,-0.62376237,82,34.229166666666664,0.1459832429101834,4.645833333333333,0.23280264343646742,-0.45714286,51,24,17.625,0.009761329694515708,3.375,1.125,0.277561869025319,0.875,1,Vegetated,0.905809869179508,"{""type"":""Point"",""coordinates"":[-121.75372983246146,36.81222022424878]}"
0000000000000000046a,20,0.8333333333333334,-0.1293603061782418,0.625,-0.43076923,0.28275862,-0.6460177,93,11.208333333333332,0.061819531249624804,2.9166666666666665,0.2824469550840452,-0.44444445,52,37,5.979166666666666,0.12317799717243649,1.9791666666666665,0.8958333333333333,0.02589514066497894,0.6874999999999999,1,Vegetated,0.23259748550244297,"{""type"":""Point"",""coordinates"":[-121.75372983246146,36.81222022424878]}"
000000000000000002f4,21,1.875,0.043644301369253645,1.0,-0.44615385,0.26174498,-0.6347826,94,3.166666666666667,0.21447079021148008,1.5416666666666667,0.2614641995172969,-0.4473684,55,36,5.3125,0.12946131771707092,1.7291666666666665,0.0,1.0,0.0,1,Vegetated,0.15028349097228133,"{""type"":""Point"",""coordinates"":[-121.75372983246146,36.81222022424878]}"
0000000000000000028a,18,0.4583333333333333,0.059909655561803804,0.4583333333333333,-0.42857143,0.25,-0.6666667,90,8.416666666666666,0.2903497937189399,2.541666666666667,0.24972253052164262,-0.5,54,36,1.125,0.10756379858986477,0.7916666666666666,0.375,-4.547195953108485E-13,0.375,1,Vegetated,0.4550192717140935,"{""type"":""Point"",""coordinates"":[-121.75371645515828,36.81222914245089]}"
00000000000000000417,19,0.0,1.0,0.0,-0.39310345,0.2866242,-0.68333334,101,3.9374999999999996,-0.4154083183644322,1.6875,0.2863324001018071,-0.49333334,56,44,1.4166666666666667,0.06752928013279028,0.9583333333333334,0.625,0.15920096852281013,0.625,1,Vegetated,0.12716026411557657,"{""type"":""Point"",""coordinates"":[-121.75371645515828,36.81222914245089]}"
00000000000000000284,13,1.5,0.023892773892770863,1.0,-0.41880342,0.2868217,-0.7291667,83,1.7500000000000002,-0.07099684687438565,1.0833333333333333,0.28646639826571696,-0.55932206,46,34,4.604166666666667,0.009918894277064105,1.5624999999999998,2.479166666666667,0.19249709511423796,1.1875,1,Vegetated,0.16301193022055482,"{""type"":""Point"",""coordinates"":[-121.75372983246146,36.81222468334984]}"
000000000000000002b8,13,2.958333333333333,0.16291000745467962,1.3333333333333333,-0.42857143,0.2977099,-0.7346939,85,8.854166666666666,0.36557198412985764,2.5625,0.29734675205855443,-0.55932206,46,34,2.5416666666666665,0.19190806740347707,1.1666666666666667,1.625,0.0993646138807273,1.0833333333333333,1,Vegetated,0.2900222692920308,"{""type"":""Point"",""coordinates"":[-121.75372983246146,36.81222468334984]}"
000000000000000002a3,21,2.041666666666667,0.10546098638205559,1.0833333333333333,-0.42635658,0.2777778,-0.6283186,92,10.645833333333334,0.19905176076916117,2.854166666666667,0.27746947835738067,-0.42465752,52,37,11.791666666666666,0.22618589897673327,3.0,1.1041666666666667,0.2516774502755348,0.7708333333333333,1,Vegetated,0.0989123308901757,"{""type"":""Point"",""coordinates"":[-121.75372983246146,36.81222468334984]}"
00000000000000000338,21,3.1666666666666665,0.2343225048462774,1.4583333333333335,-0.5416667,0.14728682,-0.55789477,74,24.312499999999996,-0.003252993266786547,3.7291666666666665,0.14710436667698978,-0.4473684,55,22,16.5625,-0.13599756890038026,3.2708333333333335,3.2916666666666665,0.22475890446182856,1.5833333333333333,1,Vegetated,0.5776983336353112,"{""type"":""Point"",""coordinates"":[-121.75372983246146,36.81222468334984]}"
000000000000000002c0,22,1.6875,0.2781254823275472,1.0208333333333335,-0.4814815,0.16788322,-0.5686275,80,37.85416666666667,0.18609846441811134,5.270833333333333,0.16768737241178186,-0.443038,57,28,32.1875,0.2197226625845524,4.895833333333333,1.8124999999999998,0.11692150161894299,0.9375,1,Vegetated,0.5015501648030032,"{""type"":""Point"",""coordinates"":[-121.75372983246146,36.81222468334984]}"
0000000000000000039c,17,0.3125,-0.030158730158700603,0.3125,-0.41721854,0.28915662,-0.7258065,107,34.333333333333336,0.4194660482937327,4.791666666666667,0.2888781896966779,-0.55263156,59,44,18.041666666666668,0.29016690651322863,3.5416666666666665,0.7291666666666666,-0.028190007550380286,0.5208333333333333,1,Vegetated,0.08163312148020452,"{""type"":""Point"",""coordinates"":[-121.75373875066356,36.81222022424878]}"
000000000000000002ad,14,2.25,-0.2708488487556605,1.25,-0.37984496,0.30882353,-0.7281553,89,24.25,0.24342135333901205,4.375,0.3084606345475911,-0.5409836,47,40,18.708333333333332,0.36693447118674405,3.75,1.1041666666666667,-0.46806355128135235,0.8958333333333333,1,Vegetated,0.5691483156868647,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
00000000000000000309,15,1.0416666666666665,0.1646790241242985,0.8333333333333334,-0.3846154,0.3112583,-0.7368421,99,17.458333333333332,0.24677802242830216,3.7083333333333335,0.3109288171473935,-0.5522388,52,44,6.291666666666666,0.10341284644045493,2.0416666666666665,3.375,0.21971104231164076,1.4583333333333335,1,Vegetated,0.03544100423472896,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
00000000000000000392,15,1.3125,-0.17422416940489233,0.8541666666666665,-0.43103448,0.26717559,-0.6938776,83,36.645833333333336,0.284950822871346,5.479166666666667,0.2668496492833181,-0.52380955,48,33,29.437499999999996,0.29460085300754235,4.854166666666667,0.6875,-0.16104781833683224,0.6041666666666667,1,Vegetated,0.6941589483600925,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
00000000000000000416,15,0.24999999999999997,-0.14415584415583776,0.24999999999999997,-0.48076922,0.24193548,-0.67391306,77,15.083333333333332,0.11282737270563473,3.0833333333333335,0.2416237113402062,-0.516129,47,27,12.645833333333332,0.17530807231471984,2.9791666666666665,1.2291666666666665,-0.1835272570566798,0.8958333333333334,1,Vegetated,0.5305885219499658,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
0000000000000000029a,17,0.4583333333333333,-0.20654761904762084,0.4583333333333333,-0.48,0.184,-0.62637365,74,4.8125,-0.34667015051022715,1.8958333333333333,0.18376478108021732,-0.5,51,26,5.208333333333333,-0.061423001132027234,1.9583333333333333,1.6458333333333335,-0.010532158467948222,0.9791666666666667,1,Vegetated,0.5562950134563851,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
00000000000000000371,17,0.14583333333333331,0.16883116883118388,0.14583333333333331,-0.44761905,0.20634921,-0.6344086,76,6.312499999999999,0.1001632531447789,1.8124999999999998,0.20608750792644262,-0.49253732,50,29,8.125,0.19271588899704778,2.458333333333333,0.7916666666666666,0.2691647961112915,0.6666666666666666,1,Vegetated,0.5459896221515576,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
000000000000000003d1,17,0.5,-0.014285714285711688,0.5,-0.44761905,0.216,-0.6344086,76,2.5208333333333335,0.19456460654252267,1.3541666666666665,0.21572387344199426,-0.4848485,49,29,6.8125,0.2989025382712379,2.3541666666666665,2.020833333333333,0.23955473561918827,1.1458333333333335,1,Vegetated,0.12439210134564083,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
000000000000000003d2,17,2.5625,0.3990579866868531,1.3125,-0.44642857,0.22727273,-0.6530612,81,9.958333333333334,0.23539001510663268,2.708333333333333,0.22699757869249396,-0.5,51,31,10.1875,0.2691971904542964,2.8125,0.5625,0.2595238095237979,0.5625,1,Vegetated,0.25466915223546127,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
000000000000000002a7,18,0.6666666666666667,-0.009555435077270719,0.4583333333333333,-0.4262295,0.29850745,-0.6571429,87,55.125,0.32093563695779914,6.708333333333333,0.2981514609421586,-0.44615385,47,35,20.833333333333332,0.39132590691399627,3.8750000000000004,1.3958333333333333,0.179157521707047,0.9791666666666667,1,Vegetated,0.2598066335554622,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
000000000000000002eb,18,0.4583333333333333,0.023160173160147485,0.4583333333333333,-0.3691275,0.32467532,-0.7,102,21.812499999999996,0.21001293456021444,4.1875,0.3243383497664764,-0.4857143,52,47,18.541666666666668,0.2749102456049569,3.5416666666666665,3.125,0.010886644219985964,1.2916666666666667,1,Vegetated,0.6906430238125186,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
000000000000000004c8,18,1.2083333333333333,0.266067824866198,0.875,-0.3561644,0.32,-0.6923077,99,36.62499999999999,0.3926987424815568,5.25,0.3196590303676079,-0.47826087,51,47,11.458333333333332,0.1951583516917493,2.958333333333333,3.3125,0.06812162370737748,1.3541666666666665,1,Vegetated,0.8790576672689089,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
00000000000000000384,19,0.47916666666666663,0.016666666666666663,0.47916666666666663,-0.40298507,0.28767124,-0.6637168,94,26.541666666666668,0.18952050711589052,4.416666666666667,0.28735632183908044,-0.46478873,52,40,11.354166666666666,0.24133850042793487,2.9374999999999996,0.375,5.687117443642364E-14,0.375,1,Vegetated,0.9795790536618441,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
000000000000000003f7,20,1.7708333333333333,-0.100814624366388,1.1041666666666667,-0.45794392,0.22834645,-0.59183675,78,3.1041666666666665,-0.29125342305763036,1.4375,0.22805913809374018,-0.42028984,49,29,3.770833333333333,-0.12659609339812405,1.5625,0.9375,0.20051359283265807,0.7291666666666666,1,Vegetated,0.45223860648083547,"{""type"":""Point"",""coordinates"":[-121.75372537336038,36.81222468334984]}"
0000000000000000047f,18,0.14583333333333331,0.16883116883115004,0.14583333333333331,-0.46086955,0.22627737,-0.64705884,84,12.75,0.30925680333633354,2.875,0.22601341498979294,-0.49295774,53,31,9.4375,0.304214058016334,2.6874999999999996,0.375,-9.663381206337363E-13,0.375,1,Vegetated,0.1971246347157073,"{""type"":""Point"",""coordinates"":[-121.75372091425933,36.81222468334984]}"
00000000000000000480,18,1.7708333333333333,0.22320508047425974,1.1041666666666665,-0.36842105,0.2638889,-0.66972476,91,1.125,-0.11015490533570355,0.8333333333333333,0.26359600443951164,-0.49295774,53,42,3.7708333333333335,0.16036244344812017,1.6041666666666667,1.0625,0.32474671755021467,0.8125,1,Vegetated,0.13739862463339148,"{""type"":""Point"",""coordinates"":[-121.75372091425933,36.81222468334984]}"
00000000000000000334,20,0.6874999999999999,-0.4142857142857117,0.6874999999999999,-0.484375,0.31944445,-0.65217394,95,10.479166666666666,0.32399771095864827,2.770833333333333,0.3190899001109878,-0.42028984,49,33,5.833333333333333,0.0849319453093817,1.8333333333333333,2.395833333333333,0.173768561187854,1.3125000000000002,1,Vegetated,0.607208173449267,"{""type"":""Point"",""coordinates"":[-121.75372091425933,36.81222468334984]}"
000000000000000003e5,20,1.8125,0.16003370495203592,1.0625000000000002,-0.45901638,0.26241136,-0.6330275,89,2.9999999999999996,-0.2149330495698575,1.333333333333333,0.2621139132898838,-0.44444445,52,33,3.6458333333333335,-0.015073057304388869,1.6458333333333333,2.125,0.2877066446855534,1.25,1,Vegetated,0.6889823555434968,"{""type"":""Point"",""coordinates"":[-121.75372091425933,36.81222468334984]}"
00000000000000000469,17,4.020833333333333,0.1511651074013007,1.4791666666666665,-0.44230768,-0.0797546,-0.6304348,75,1.2708333333333333,-0.15587944664017753,0.8541666666666666,-0.07967639127237068,-0.6761905,88,29,0.8541666666666665,0.018455969366448645,0.7708333333333333,4.3125,-0.08156514846647615,1.6458333333333333,1,Vegetated,0.9172870741199411,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174755953712]}"
0000000000000000027d,21,2.75,0.2024752764083058,1.4583333333333335,-0.48076922,-0.088757396,-0.5714286,77,3.2708333333333335,0.08658886085086677,1.4375,-0.08867344525892647,-0.6283186,92,27,3.7291666666666665,0.27080409639086844,1.645833333333333,5.625,0.2311046562845566,2.0416666666666665,1,Vegetated,0.5918302639423765,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174755953712]}"
0000000000000000028f,21,1.3125,-0.09181141439206546,0.9375,-0.45454547,-0.12195122,-0.5483871,72,4.354166666666667,-0.3340707083183013,1.5625,-0.12183235867446394,-0.6283186,92,27,2.645833333333333,0.14220511670601899,1.3541666666666665,8.291666666666666,0.09589097069090437,2.2916666666666665,1,Vegetated,0.28579035025166377,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174755953712]}"
000000000000000002bf,15,0.14583333333333331,0.16883116883118388,0.14583333333333331,-0.41509435,-0.0066225166,-0.6666667,75,6.541666666666667,0.05803560782548362,2.2083333333333335,-0.006615506747816883,-0.6703297,76,31,9.583333333333332,0.19556334090973618,2.2916666666666665,1.6041666666666667,0.20976917819034552,1.0625,1,Vegetated,0.9525170412336539,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
00000000000000000464,15,2.3125,-0.1324140323928026,1.1458333333333333,-0.39805827,-0.07096774,-0.6551724,72,10.812500000000002,0.24007777110881673,2.9375,-0.07089456045372519,-0.6938776,83,31,1.2708333333333333,0.2504511748413804,0.9375,1.6458333333333333,-0.10518828194812306,0.8958333333333334,1,Vegetated,0.7049881764407544,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
000000000000000004cc,15,1.9166666666666665,0.22765083726758917,1.125,-0.37864077,-0.065789476,-0.6511628,71,5.395833333333333,0.31861493925481127,2.0208333333333335,-0.06572029442691904,-0.6875,81,32,2.375,-0.1886137631468687,1.25,3.2916666666666665,0.24175870472658312,1.4583333333333333,1,Vegetated,0.05435214360902563,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
000000000000000002f2,16,1.875,-0.36363636363634944,1.125,-0.39805827,-0.04,-0.6363636,72,0.6666666666666667,-0.0095554350775921,0.4583333333333333,-0.03995737879595099,-0.65957445,78,31,1.2499999999999998,0.12184583714100361,0.9166666666666667,0.5416666666666666,-0.09047619047616079,0.5416666666666666,1,Vegetated,0.7181516397733919,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
00000000000000000305,16,1.375,-0.12316849816849579,0.8333333333333334,-0.4117647,-0.033557046,-0.6363636,72,0.4583333333333333,0.023160173159657918,0.4583333333333333,-0.03352105122016626,-0.65591395,77,30,0.8541666666666666,0.16304347826085705,0.6458333333333333,0.6874999999999999,-0.41428571428504013,0.6874999999999999,1,Vegetated,0.888835144310825,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
000000000000000004a7,16,1.9166666666666665,-0.3245840790084244,1.125,-0.42307693,-0.038961038,-0.64444447,74,1.0416666666666665,0.16467902412448154,0.8333333333333334,-0.038920601971977165,-0.6666667,80,30,0.8958333333333334,0.025895140664940003,0.6875,4.020833333333333,0.022649270234548227,1.6458333333333333,1,Vegetated,0.6742741735864234,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
00000000000000000390,17,0.4583333333333333,0.07619047619047749,0.4583333333333333,-0.44,-0.033557046,-0.6179775,72,0.5208333333333333,0.07424629931057272,0.5208333333333333,-0.03352105122016626,-0.63829786,77,28,1.625,0.22689928380460342,1.0833333333333333,0.8333333333333334,-0.12936030617821387,0.625,1,Vegetated,0.18985148326031132,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
000000000000000003da,17,1.625,0.17110392108255237,1.0,-0.4117647,-0.046357617,-0.6179775,72,2.0625,0.1310771869031695,1.1041666666666665,-0.04630854723471818,-0.6458333,79,30,3.291666666666667,0.14401732048789748,1.5,2.75,0.28445365201854705,1.3333333333333335,1,Vegetated,0.1306894810974093,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
000000000000000003ef,17,1.125,-0.19416749750749757,0.7916666666666666,-0.4368932,-0.075,-0.62637365,74,1.125,0.2775618690254145,0.875,-0.07492507492507493,-0.6699029,86,29,0.75,-0.100085251491909,0.5833333333333333,6.3125,0.12483821045203533,2.020833333333333,1,Vegetated,0.334659754763287,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
0000000000000000041b,17,0.5625,0.2595238095237927,0.5625,-0.46391752,-0.046979867,-0.6136364,71,1.6041666666666667,0.20976917819033547,1.0625000000000002,-0.04692947170823277,-0.6421053,78,26,1.8958333333333335,-0.15537297017533738,1.1041666666666665,0.5833333333333333,-0.16666666666666666,0.5833333333333333,1,Vegetated,0.4214740214591811,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
00000000000000000337,18,0.625,0.1449275362318556,0.625,-0.4375,-0.06122449,-0.5862069,69,1.3333333333333333,0.09140353678509189,0.7916666666666666,-0.06115792334873607,-0.625,78,27,0.8125,-0.04822798684691659,0.6875,1.0,0.22854960334144453,0.75,1,Vegetated,0.840802425275068,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
00000000000000000430,19,1.6458333333333333,0.12914240931482493,0.9791666666666666,-0.43396226,-0.061728396,-0.6,76,0.7916666666666666,-0.2550254093731974,0.7083333333333333,-0.061667488899852,-0.63809526,86,30,2.9375,-0.026453225275625894,1.3125,5.937499999999999,0.2744025069271315,2.020833333333333,1,Vegetated,0.16333360349297532,"{""type"":""Point"",""coordinates"":[-121.75899603080556,36.81174310043606]}"
