system:index,DEM,Green,Green_contrast,Green_corr,Green_diss,NDRE,NDVI,NDWI,Near-Infrared,Near-Infrared_contrast,Near-Infrared_corr,Near-Infrared_diss,OSAVI,RGVI,Red,Red-Edge,Red-Edge_contrast,Red-Edge_corr,Red-Edge_diss,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
0000000000000000060b,2.1152384,5173,607163.0870517326,-0.09496009826867192,671.9371126431646,0.009381013922393322,0.12282128,-0.30327386,9644,1558919.2107414324,-0.007127116406585233,1037.8378800542819,0.12282012835340232,-0.18750666,7534,9458,452790.20789390703,-0.004879218806472245,574.0517139290336,1047423.3461033225,0.007611755593393085,883.2481635264861,2,WetSediment,0.6489283843204997,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882238924607]}"
0000000000000000060c,2.1048124,5213,988564.8345020057,0.19597189929966946,836.1131592417416,-0.03687397763133049,0.08042141,-0.26921842,9053,2183821.8074838584,0.16395360017612914,1233.9730534351527,0.08042064823726298,-0.19290866,7684,9701,809165.7764148908,0.27338624361194924,771.0378442347138,1139984.9560284442,0.22132414767170094,888.3065007999612,2,WetSediment,0.8189711104516301,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882238924607]}"
0000000000000000060d,2.1123974,6667,315044.0194798628,-0.07557833559187868,459.3398847185252,-0.012311084195971489,0.08606408,-0.25328037,11185,1174791.585847529,-0.14064283486899062,850.9485639722759,0.08606340736695915,-0.1709617,9413,11467,460492.0958419939,0.034656875305674316,548.7146014353385,599416.5146172491,-0.2668635833252577,606.2967803019246,2,WetSediment,0.9477982424906174,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882238924607]}"
0000000000000000060e,2.1100845,5366,134720.0127175318,0.031612066986117786,286.27021418617437,0.0050703175365924835,0.1197922,-0.2899504,9739,288427.4308559938,0.1335723810556367,434.94941179328214,0.11979110255027864,-0.176327,7658,9645,168271.7677152718,0.0476677514298731,331.33171541581623,254949.90152019472,0.019712861703928653,374.8463202873818,2,WetSediment,0.6505933023427654,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882238924607]}"
0000000000000000060f,2.1205776,8066,353839.94924784504,-0.07840185031536079,479.5848576642052,0.03413825109601021,0.062010847,-0.26823685,13974,554776.9906447678,0.055967915963053734,621.5562150340527,0.062010470058202566,-0.20978923,12345,13049,309089.7250067565,0.04426778415835424,386.5805342227684,732783.265451531,-0.03687254135620509,664.9809934830673,2,WetSediment,0.8191033390182837,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882238924607]}"
00000000000000000610,2.1228132,6790,427352.98056990287,0.049049869459015516,529.51679655898,0.05521492660045624,0.09318371,-0.2867839,12253,1358575.5982252602,0.11795711654517683,955.0866941795499,0.09318304244617802,-0.19893761,10163,10972,585736.1686123795,0.2929552362169258,618.7904508197903,646463.0347571626,0.13645234457371871,617.1262907843334,2,WetSediment,0.5418065509542013,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882238924607]}"
00000000000000000611,2.1227295,6742,243396.5168167672,-0.006244120750339442,403.3399784197539,0.03944792598485947,0.10090778,-0.2916848,12297,727157.0678420776,0.031901993595369216,704.7839095491574,0.10090705534420072,-0.19655086,10047,11362,306328.1436616142,0.08815154624220684,428.6027290944766,391791.3238544464,0.16495686028617373,512.4176272219494,2,WetSediment,0.15262391491184513,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882238924607]}"
00000000000000000612,2.119483,5747,481320.1541237903,0.3249762425093429,590.1787720545321,0.04885924607515335,0.10493739,-0.32440212,11270,1844135.958578643,0.2862056518764185,1131.7999735651847,0.10493656231998096,-0.22714472,9129,10214,594001.2741410098,0.3450021416126307,657.1472109029883,1153122.247419509,0.3572586062894089,906.2264324610153,2,WetSediment,0.8055675271162667,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882238924607]}"
00000000000000000613,2.1146889,5830,410524.07765430585,0.1711713678101836,540.9988439881784,-0.005003371741622686,0.09129677,-0.27958363,10362,1557671.179026264,0.1335473754674681,1076.4960903652523,0.09129600328186681,-0.19315147,8610,10432,538608.5611120431,0.1291882412573605,604.3280245744972,820913.4792409786,0.1138375128066908,777.8418457686752,2,WetSediment,0.8051834276520023,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882238924607]}"
00000000000000000614,2.1088967,5263,247982.13160404947,0.008079090324888048,422.81982417514416,-0.0018922826275229454,0.11375802,-0.30583438,9904,740143.7993148954,0.08149957169900508,702.657212789806,0.11375699856784383,-0.19899411,7877,9936,272063.4166454679,0.03256138463330622,392.9644121665088,517151.5882030735,0.004583744857873037,548.3524562840984,2,WetSediment,0.4141361250025857,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882684834711]}"
00000000000000000615,2.1222286,7620,865681.4070697009,-0.07396673664728731,674.1826391148562,0.02010650373995304,0.08420762,-0.28782207,13784,1576264.5170275758,0.07628280334474323,967.9278206483307,0.08420708675165006,-0.20875086,11641,13231,624878.5662034628,0.0074936399479715796,569.5655412079162,945615.58671496,0.0792952601395365,738.9376868477136,2,WetSediment,0.7166856828342153,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882684834711]}"
00000000000000000616,2.1301236,7558,659960.2827039341,-0.0972266042296724,689.2386335640844,0.030381405726075172,0.10664993,-0.31430554,14486,2054722.5767754372,-0.1021059750570663,1196.772316627008,0.10664927085738721,-0.21484047,11693,13631,558547.3917322895,-0.0020044675286154806,606.1815740070092,913949.6476860307,0.0018872126372830693,793.5207975401911,2,WetSediment,0.034869713336435515,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882684834711]}"
00000000000000000617,2.1346037,8092,952067.7194284877,-0.17749558179830938,773.137201359993,0.025709036737680435,0.08375118,-0.29560977,14882,1598468.6776909744,0.04497593988399004,976.8495774408657,0.08375069512138074,-0.21725418,12582,14136,536595.9687508659,-0.026400665243128115,526.9920027202282,1423320.7629981418,-0.06472005755479701,842.3906119299659,2,WetSediment,0.5610212307422398,"{""type"":""Point"",""coordinates"":[-121.75445666593316,36.80882684834711]}"
00000000000000000618,1.6478523,7140,1041413.427949973,0.10209673945407084,863.3521906744754,0.05894551798701286,0.14249189,-0.31928048,13836,3164026.912130812,0.1418492062735637,1517.4604757279312,0.14249094445724836,-0.18516701,10411,12291,1358168.2456785226,0.1352648651482151,960.7548784423628,2614732.875840095,0.0872299065902905,1381.1981096516074,2,WetSediment,0.9768821018450373,"{""type"":""Point"",""coordinates"":[-121.75174107339163,36.809575977324094]}"
00000000000000000619,1.6411965,6755,821765.93958774,0.2113094935564374,764.3427305155811,0.028647655621170998,0.15335084,-0.37585944,14887,2180860.2923101215,0.12405360926400603,1240.474745324687,0.15334989441693173,-0.2362498,10925,14039,571176.41419036,0.24856068074746573,634.7906499802332,1715606.4115695136,0.16363102865815515,1124.1884684631818,2,WetSediment,0.05691406538184718,"{""type"":""Point"",""coordinates"":[-121.75174107339163,36.809575977324094]}"
0000000000000000061a,1.6679862,8266,298034.32012413035,-0.2001932276592524,437.13707826209907,0.03859243914484978,0.117867395,-0.32682502,16291,285671.05561328505,-0.1985621843974833,388.34100700205346,0.11786674221438057,-0.21730073,12857,15082,284331.5112652473,-0.2718364191075834,441.2619777519744,292016.54639062734,-0.3260292596634975,472.46657448018846,2,WetSediment,0.8823513069945557,"{""type"":""Point"",""coordinates"":[-121.75174107339163,36.809575977324094]}"
0000000000000000061b,1.645213,8155,312633.31798346783,-0.17370623246423472,486.8693882518502,0.03353632986545563,0.10088385,-0.30698338,15379,283034.0178101442,-0.01883214322623695,433.02016112915504,0.10088327285360409,-0.21270275,12560,14381,237211.97210644727,0.19144879419370528,398.80675684756926,267722.36576281214,0.015492044132105327,433.1804578814631,2,WetSediment,0.989370149231689,"{""type"":""Point"",""coordinates"":[-121.75174107339163,36.809575977324094]}"
0000000000000000061c,1.6563659,6763,1054136.0201455576,0.030618638256983736,758.2559100028932,0.02860225923359394,0.11813529,-0.32506987,13277,2182382.975699775,0.14203028472180249,1229.5381268135004,0.11813449080728075,-0.21520369,10468,12535,602305.4336322735,0.23334197811890345,614.896740308165,1498314.578484742,0.23206483720731802,1036.878786981058,2,WetSediment,0.06892711290770559,"{""type"":""Point"",""coordinates"":[-121.75173661429055,36.809575977324094]}"
0000000000000000061d,1.7493953,3143,206586.57702151476,-0.04950339449861375,372.6735380556846,-0.10373586416244507,0.15277782,-0.3745607,6910,556340.8373995329,0.03733193406001014,591.844135088216,0.152775784939641,-0.23525338,5076,8511,591952.0157401349,-0.05807167324467187,601.48375166461,402397.7297596478,-0.022580636545055932,532.3748671554117,2,WetSediment,0.5294192260662467,"{""type"":""Point"",""coordinates"":[-121.75196848754535,36.80973650496201]}"
0000000000000000061e,1.7713627,3675,773836.249551664,0.39093758682546453,746.7285769911963,-0.18312478065490723,0.16088457,-0.40084696,8598,3757187.771087085,0.41027565356127504,1576.6240491602314,0.16088282558419223,-0.25650197,6210,12432,4097049.1405948834,0.30944256514541596,1750.7791362245841,1749754.6119280881,0.3894944634465719,1130.1260643270305,2,WetSediment,0.03527685287993232,"{""type"":""Point"",""coordinates"":[-121.75196402844428,36.80973650496201]}"
0000000000000000061f,1.7232693,4084,2428791.043203855,0.18766744755359982,1250.8877480974104,-0.12312552332878113,0.12117213,-0.301724,7606,5057732.990302992,0.16705028725438426,1724.3233934613215,0.1211706838373807,-0.18734781,5970,9752,5962950.9341735225,0.21528717116204102,2045.0259762509663,6194521.551120131,0.1681366156346083,1934.1616695688977,2,WetSediment,0.9826439568645414,"{""type"":""Point"",""coordinates"":[-121.75197294664642,36.80973650496202]}"
00000000000000000620,1.7491357,3041,255969.63399216655,-0.08086195659791011,421.9212943990996,-0.0719330832362175,0.1187882,-0.3641925,6523,619005.7657322271,-0.09497438114273826,618.7574163635869,0.11878656645529685,-0.25663415,5137,7524,150456.5638683734,-0.13933167462597718,304.9407887396651,783317.5796010564,-0.1303195888381821,712.2903464190624,2,WetSediment,0.7008539971997929,"{""type"":""Point"",""coordinates"":[-121.75197294664642,36.80973650496202]}"
00000000000000000621,1.7394356,3021,1191113.589715888,-0.04179719839138387,848.3220781194291,-0.12656964361667633,0.16288346,-0.34296378,6137,2145777.8261501538,-0.2767347640546102,1194.8723164710782,0.16288091563868667,-0.19074468,4464,7932,3280315.3145092754,0.07942622031944747,1324.610878807993,2985363.180882722,-0.15996619735621662,1422.2173588575242,2,WetSediment,0.7945850969601939,"{""type"":""Point"",""coordinates"":[-121.75197294664642,36.80973650496202]}"
00000000000000000622,1.8691524,7839,317967.2308748202,0.08127676504655187,439.02783807924317,0.010323252528905869,0.07216904,-0.25972953,13336,616775.120202799,-0.007765470541270778,606.2538953114542,0.07216857248938532,-0.19114806,11545,13060,115406.86017520727,-0.11516328832137208,279.87653739251056,750115.8814644982,0.14558800258193474,723.2038015192077,2,WetSediment,0.66351478376411,"{""type"":""Point"",""coordinates"":[-121.75125949047784,36.806940648601504]}"
00000000000000000623,1.870977,8194,456191.87273265154,0.012331279860385031,539.431445722983,0.037743572145700455,0.08150017,-0.25998214,13942,745207.3761897682,0.04632427121422802,713.1575737121725,0.08149966413042864,-0.18235281,11841,12934,701668.4792825584,-0.008268534015817113,658.026600517611,698501.6618323429,0.005688257391125093,631.7160461623622,2,WetSediment,0.47942295988206485,"{""type"":""Point"",""coordinates"":[-121.75125949047784,36.80694510770257]}"
00000000000000000624,1.8710735,8356,199459.2439314674,-0.11812342474649362,344.89554928443056,0.02843383140861988,0.073329255,-0.24958386,13917,155842.206920481,-0.19493468071809264,321.17456752890826,0.07332880559824244,-0.17957507,12016,13146,144799.10391278102,-0.21022680044766348,331.17379750139327,316096.73087668867,-0.09985439004827992,448.97808515798994,2,WetSediment,0.6221384693477776,"{""type"":""Point"",""coordinates"":[-121.75125949047784,36.80694510770257]}"
00000000000000000625,1.8748881,8730,609339.3121843259,0.14229115116880275,632.6354353397091,0.03366144374012947,0.065196194,-0.25079715,14575,1069182.191746245,0.1451561503892219,847.7238040037766,0.06519581138099463,-0.18866557,12791,13613,245856.36806147947,-0.11526129097355556,398.89419511121525,880997.7275967823,0.03308760152584333,774.3540022361339,2,WetSediment,0.6843836288509713,"{""type"":""Point"",""coordinates"":[-121.75125949047784,36.80694510770257]}"
00000000000000000626,1.8695147,9264,731207.420471478,-0.1577025113164084,707.3463942254868,0.04389963671565056,0.07610989,-0.23374595,14910,1043834.2201123055,-0.08303507006203581,862.1231464878199,0.07610945233864848,-0.1605024,12804,13650,197936.03425425827,-0.060023479442905654,358.5294768551575,794571.8359904911,-0.078401723571476,733.81137343166,2,WetSediment,0.8921281539687962,"{""type"":""Point"",""coordinates"":[-121.75125949047784,36.80694510770257]}"
00000000000000000627,1.8731695,8103,128159.90635748307,0.020777862930630116,302.62907443094196,0.026052245870232582,0.08029846,-0.2547613,13646,266146.64274278196,0.003122693236635039,405.7584565078557,0.08029795631735372,-0.17814732,11618,12952,156790.70983746604,0.07468097157853426,319.40318730554674,267632.1575457576,0.034981232498722176,389.4932583881131,2,WetSediment,0.7238007732703481,"{""type"":""Point"",""coordinates"":[-121.75125949047784,36.80694510770257]}"
00000000000000000628,1.8733054,9698,561975.1808664651,-0.0013394711205851617,597.3808859666709,0.05348758026957512,0.059788696,-0.22350863,15283,550738.3835863555,-0.05559865755301709,625.7323412064013,0.05978836219865283,-0.16590644,13563,13730,256248.48654965486,-0.00924328519017982,407.69377491447773,1095692.143227911,0.04654131491302655,844.599472783162,2,WetSediment,0.760584029341194,"{""type"":""Point"",""coordinates"":[-121.75125949047784,36.80694510770257]}"
00000000000000000629,1.8744943,8417,337778.2433443357,-0.2131576231282591,456.340351440277,0.039923861622810364,0.08055757,-0.26150414,14364,356296.5563693672,-0.02771344626115709,458.09072544656243,0.08055708343497126,-0.18480858,12220,13261,248933.10703905032,0.029428909041120235,419.9334198093412,338088.6097031235,0.10478275475288165,433.12948627854007,2,WetSediment,0.7364593852876119,"{""type"":""Point"",""coordinates"":[-121.75125949047784,36.80694510770257]}"
0000000000000000062a,1.8716366,7890,168680.6459351377,0.03049357104533742,332.73071287900444,0.01426643691956997,0.079761766,-0.26095265,13458,103676.28236766168,-0.22159865394917105,252.20623537641058,0.07976125675890092,-0.18501088,11472,13083,171102.18097604494,-0.10690115460443705,358.1307458025502,242449.1095622158,0.05020316514940572,424.8050999191295,2,WetSediment,0.12110280826520703,"{""type"":""Point"",""coordinates"":[-121.75125949047784,36.80694510770257]}"
0000000000000000062b,1.8668941,7006,452494.84668550774,-0.007460104332893611,556.3292908356552,0.01410585641860962,0.09380975,-0.27206078,12238,982248.0796600336,0.0028627557878545262,844.7256590410938,0.09380907776077484,-0.18286173,10147,11881,298751.9633373831,-0.09168260071517355,450.9303670620461,948588.6461618171,-0.0990198634516565,823.3839068034657,2,WetSediment,0.7911530556072426,"{""type"":""Point"",""coordinates"":[-121.75125949047784,36.80694510770257]}"
0000000000000000062c,1.8751919,8318,338659.2821510122,-0.22747103995603113,482.08767136975797,0.02701534517109394,0.06676129,-0.23615591,13457,474286.699736602,-0.24357882017686053,530.6191921502641,0.06676087461520076,-0.17204112,11772,12751,254857.79399419556,0.09906316311873153,416.56829406148717,383464.2504705996,-0.15343051194997032,477.72678538506074,2,WetSediment,0.7695254363868059,"{""type"":""Point"",""coordinates"":[-121.75125503137681,36.80693618950045]}"
0000000000000000062d,1.8703926,8406,122654.94970855887,-0.07551914171802608,266.5319862300553,0.016792792826890945,0.08230455,-0.2357954,13593,288176.1894889637,-0.0958195948371618,415.46801448131475,0.08230402901199663,-0.15653077,11525,13145,170411.7175677506,0.05466915866625713,339.42735699038377,367877.07723358134,-0.18820126153673802,440.0605697754574,2,WetSediment,0.6209599696203851,"{""type"":""Point"",""coordinates"":[-121.75125503137681,36.80693618950045]}"
