system:index,Blue,Blue_contrast,Blue_corr,Blue_diss,DEM,Green,Green_contrast,Green_corr,Green_diss,RGVI,Red,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
000000000000000006fb,82,860.5763193760444,-0.0945530676305209,24.733879242124033,-31.778526,98,834.5946745092613,-0.09663147490350682,24.472511348125987,-0.0061501535,100,908.3647176332689,-0.09360812655613387,25.421439973803615,2,WetSediment,0.8492533361047502,"{""type"":""Point"",""coordinates"":[-121.75520133580909,36.80480473919691]}"
0000000000000000050f,95,256.1457108088182,-0.06019839052498262,12.859261527748124,-31.772266,116,268.0251138599646,-0.08652134795626466,13.088148537351334,-0.02303465,122,266.4029227049014,-0.07113159362234543,12.818642179291722,2,WetSediment,0.24708961490932202,"{""type"":""Point"",""coordinates"":[-121.75518795850594,36.804831493803235]}"
00000000000000000512,109,392.0870511398716,0.047808224177538355,13.597908102176685,-31.77385,132,420.50589872082077,0.04954922550872842,14.20033200431778,-0.018684927,137,388.631290412936,0.06685313999859983,13.502610230067262,2,WetSediment,0.5549274812009302,"{""type"":""Point"",""coordinates"":[-121.75518795850594,36.804831493803235]}"
0000000000000000062e,93,646.6203951878746,-0.08216053664201141,19.874022820661196,-31.779314,112,643.645741338646,-0.07747947359087695,20.041762067176375,-0.014482123,115,620.3333595566098,-0.07178038912179407,19.603543349373265,2,WetSediment,0.4173702495824292,"{""type"":""Point"",""coordinates"":[-121.75518795850594,36.80480919829796]}"
00000000000000000690,69,462.1606556814969,-0.0757014503149423,16.992731981216373,-31.77701,89,430.83589965289605,-0.056037317165967306,16.27536218102237,-0.0082692,91,478.44571760896395,-0.03903261320551696,16.806162932021564,2,WetSediment,0.19565422847555491,"{""type"":""Point"",""coordinates"":[-121.75518795850594,36.80480919829796]}"
000000000000000006e4,79,201.2474866397458,-0.1769557231815842,9.85887630701588,-31.782093,98,206.5189534432464,-0.17854403672632643,10.204960956553366,-0.019937085,102,198.96179298702617,-0.2184143390232235,9.787201863950981,2,WetSediment,0.0901448075077762,"{""type"":""Point"",""coordinates"":[-121.75518795850594,36.80480919829796]}"
00000000000000000694,97,158.25241895203268,-0.13352849461359598,9.54846638548123,-31.778343,116,165.58939195074015,-0.15174179058594525,10.09870552920108,-0.023216125,121,164.72285404504072,-0.1441905216861146,10.16079259094479,2,WetSediment,0.7270896541423998,"{""type"":""Point"",""coordinates"":[-121.75519687670804,36.80482703470217]}"
00000000000000000742,94,386.5303190215718,-0.13326166458962357,16.402298054538274,-31.770397,110,403.5532131416219,-0.10310495455563853,15.933657868464941,-0.022939881,115,376.8586931035753,-0.1014752245593952,15.693641115208937,2,WetSediment,0.07455682294475552,"{""type"":""Point"",""coordinates"":[-121.75517458120277,36.80484041200534]}"
000000000000000004ec,90,40.57819985468969,-0.23890568030423043,5.316009135221279,-31.771978,110,45.418906754888724,-0.2510642846964217,5.605837995876405,-0.013586882,113,50.56835709015917,-0.2637460442648938,5.98197233665481,2,WetSediment,0.3748965742095749,"{""type"":""Point"",""coordinates"":[-121.75518349940486,36.804831493803235]}"
00000000000000000500,96,26.649822212034966,0.09616155020196882,4.249465494172709,-31.772076,119,19.59886326560727,0.0807843936000334,3.7902358912203793,-0.030638466,126,24.926803638104623,0.06120232344619013,4.020091263611151,2,WetSediment,0.2783231370384128,"{""type"":""Point"",""coordinates"":[-121.75518349940486,36.804831493803235]}"
000000000000000005de,71,396.72950146702965,-0.19323542827940512,16.037175541500915,-31.774141,88,381.5180532256435,-0.19788973688160105,15.374758066728166,-0.032931335,94,389.15757789685955,-0.1912857621055462,15.831486410243048,2,WetSediment,0.016193351149895063,"{""type"":""Point"",""coordinates"":[-121.7552013358091,36.80480919829796]}"
00000000000000000630,89,248.14920193961595,-0.10632485987157307,12.795357383619491,-31.782127,107,242.30848727201067,-0.09943208746443756,12.400454176974122,-0.023001766,112,276.4700380288981,-0.09563432975789682,13.03636109840929,2,WetSediment,0.5130498335100964,"{""type"":""Point"",""coordinates"":[-121.75517458120277,36.80482703470217]}"
00000000000000000642,121,623.685087464881,-0.14031660286644218,19.317937165495596,-31.765408,144,644.4579337374674,-0.11235531715149258,18.56903987397088,-0.01676604,149,611.073383167309,-0.13388131378670812,18.78898351988304,2,WetSediment,0.8535466405171738,"{""type"":""Point"",""coordinates"":[-121.75517458120277,36.80482703470217]}"
0000000000000000058d,116,502.65469672325236,0.005664703815919173,16.680418139724733,-31.789684,137,468.7538475958451,0.06074841419531592,16.158365394347307,-0.014239852,141,473.3569304066096,0.04002292736008868,16.272403238082607,2,WetSediment,0.7475464027042541,"{""type"":""Point"",""coordinates"":[-121.75520579491014,36.80481365739901]}"
00000000000000000570,86,12.143466451605073,0.18361154686334252,2.747481930416968,-31.783844,111,17.22019216630882,0.2890230322585841,3.3182966528373603,-0.026318021,117,17.432346312117023,0.3144641735639957,3.4646695391391145,2,WetSediment,0.5174657084595192,"{""type"":""Point"",""coordinates"":[-121.75516566300064,36.80483595290428]}"
00000000000000000621,82,213.82357324016291,-0.07288012040984496,11.546209202408246,-31.791948,104,233.14071770651003,-0.07691608120463206,12.10826382433343,-0.030268788,111,226.78587658952375,-0.07558562517620745,12.045804872570843,2,WetSediment,0.8419206838936464,"{""type"":""Point"",""coordinates"":[-121.75516566300064,36.80483595290428]}"
00000000000000000734,94,141.902945795866,0.02053732075210317,9.945727018138035,-31.793667,121,162.02072724697047,0.06315642891473161,10.32017563434885,-0.02219166,126,163.33304567262775,0.05607792125879853,10.391762445199703,2,WetSediment,0.19819319661065526,"{""type"":""Point"",""coordinates"":[-121.75516566300064,36.80483595290428]}"
000000000000000005e6,88,446.0490546208502,-0.11590216547593919,16.270271453007553,-31.77784,105,519.7008815672774,-0.09228684352708824,17.662162083628942,-0.03860213,113,526.1370667030287,-0.09993116186894038,17.682099150958905,2,WetSediment,0.08889843425420885,"{""type"":""Point"",""coordinates"":[-121.75518795850591,36.80482257560112]}"
00000000000000000540,55,355.9596419231884,-0.010627456596169024,15.042186822031091,-31.784876,74,387.8527110257994,-0.021357969749040487,15.540285814108387,-0.042304564,80,390.6957450795561,-0.01339801679544994,15.779176864486297,2,WetSediment,0.40035809486915863,"{""type"":""Point"",""coordinates"":[-121.75518795850594,36.80482703470217]}"
00000000000000000549,105,55.28960811039752,0.11248534571615781,6.175725503543768,-31.800148,128,87.82306428363259,0.13096862589154426,7.726007768462116,-0.015410195,132,76.62132204476161,0.13509453696828785,7.016496233977893,2,WetSediment,0.2192300267463867,"{""type"":""Point"",""coordinates"":[-121.75518795850594,36.80482703470217]}"
000000000000000005db,102,392.61952589564356,-0.1804121992827433,17.03251784066012,-31.7831,124,389.1398782630773,-0.13973090530482404,17.056581317222257,-0.021687327,129,402.4884439508253,-0.16310405528732905,17.356833686636193,2,WetSediment,0.028601237278442992,"{""type"":""Point"",""coordinates"":[-121.75518795850594,36.80482703470217]}"
0000000000000000061a,69,241.2142892201341,0.00286204821922334,11.55638011606299,-31.776213,88,263.9963911730756,-0.005570777440340624,12.098233177590433,-0.025021004,92,270.935926524418,-0.012040415776242971,12.23201358418576,2,WetSediment,0.6771803045058943,"{""type"":""Point"",""coordinates"":[-121.75518795850594,36.80482703470217]}"
000000000000000006d2,79,171.2431388790509,-0.0907293455967524,11.623479425699383,-31.77835,98,182.82430632030977,-0.10627121114951195,12.02770822192074,-0.0225224,103,188.7349394696591,-0.09324672672414694,12.288398945172926,2,WetSediment,0.919295233445275,"{""type"":""Point"",""coordinates"":[-121.75518795850594,36.80482703470217]}"
0000000000000000051c,80,256.169577386255,0.10548345607075241,12.477444972237114,-31.789967,98,246.30453889214215,0.10548498649864879,11.979407249522453,-0.03689036,105,250.83984599644796,0.10222899188025662,12.43545978978759,2,WetSediment,0.662603623802149,"{""type"":""Point"",""coordinates"":[-121.75517904030384,36.80482257560112]}"
0000000000000000051f,80,267.79926554568465,-0.013956413223184791,12.571666144333687,-31.777292,99,309.6054953461427,0.0018796396677545832,13.622278833541827,-0.026974425,105,302.3458115891974,-0.010963965924049888,13.062503062766508,2,WetSediment,0.9755835464627826,"{""type"":""Point"",""coordinates"":[-121.75517904030384,36.80482257560112]}"
000000000000000006de,96,791.2414937009548,-0.06274472147260589,23.870970395913574,-31.791162,112,827.9002318541361,-0.07715595225455674,24.97650095465634,-0.03365686,119,765.0307278814548,-0.07606621418033639,23.80909233181613,2,WetSediment,0.7467615321694424,"{""type"":""Point"",""coordinates"":[-121.75517904030384,36.80482257560112]}"
000000000000000004fd,57,403.3281392200289,0.0687147434280527,16.009615802965186,-31.772146,72,431.9029290035709,0.07701810943690846,16.923999529525165,-0.046367824,79,403.99839339497487,0.08485969640655458,16.17609863568942,2,WetSediment,0.2569054578083252,"{""type"":""Point"",""coordinates"":[-121.755192417607,36.80482703470217]}"
00000000000000000590,68,416.0381882092114,-0.037527449112928324,17.42958695222584,-31.78004,89,416.68137298509714,-0.06106885876722575,17.37532532264467,-0.027253276,94,443.47524732807653,-0.035395703552799015,17.908707321391205,2,WetSediment,0.6103794129722184,"{""type"":""Point"",""coordinates"":[-121.755192417607,36.80481365739901]}"
000000000000000005d5,102,50.18485019618681,-0.1966225766039663,5.972341169027824,-31.785044,125,47.81768378201077,-0.23246038523004992,5.889007259174134,-0.017777923,130,48.19115140370917,-0.1855522590808413,5.805918611649436,2,WetSediment,0.06006376756716092,"{""type"":""Point"",""coordinates"":[-121.755192417607,36.80481365739901]}"
000000000000000006d7,94,64.9805046154581,0.2417805797540633,7.029107985904362,-31.76582,112,64.83228092376596,0.2478623458003118,6.841221009587315,-0.019767461,116,66.01765852845048,0.24149875143590258,6.966299632468306,2,WetSediment,0.3338232476211981,"{""type"":""Point"",""coordinates"":[-121.755192417607,36.80483595290427]}"
000000000000000006f9,121,570.6203713183124,-0.1854410390896602,20.00906029019808,-31.770563,143,590.3682245507086,-0.17843979102046342,20.30057583055647,-0.020434137,149,593.9091998341244,-0.17712437773312206,20.52918429006392,2,WetSediment,0.8642468097892444,"{""type"":""Point"",""coordinates"":[-121.75520579491014,36.8047958209948]}"
00000000000000000750,110,198.1918874434443,-0.01317815177772444,11.791927650881735,-31.776125,130,218.07937613710007,-0.026892953950541726,12.345134881883844,-0.019042645,135,216.82803175580182,-0.08873970523550889,12.39539717329826,2,WetSediment,0.9067929432021941,"{""type"":""Point"",""coordinates"":[-121.75520133580909,36.80482257560112]}"
000000000000000005ac,76,321.49970471454964,-0.0888333887063802,15.263219324850146,-31.784067,96,331.970922017044,-0.08143468825367313,15.210495294194672,-0.018105403,100,312.62225751013347,-0.06649566961614219,14.764305289442763,2,WetSediment,0.14975566025954612,"{""type"":""Point"",""coordinates"":[-121.75520579491014,36.80478690279269]}"
0000000000000000068b,65,711.5007728020048,-0.028962745804622034,22.084837619650898,-31.779415,85,718.3687543698279,-0.019262804643987483,22.168472555001784,-0.04161146,92,679.8184163969516,-0.024824868700949826,21.670200484417258,2,WetSediment,0.1487509212124929,"{""type"":""Point"",""coordinates"":[-121.75520579491014,36.80478690279269]}"
00000000000000000508,71,78.31903808247696,-0.1358691147068836,7.327248887938531,-31.780506,90,76.02815858065561,-0.12472517553840512,7.077762684100172,-0.010792331,92,83.49181227995916,-0.11313870856066024,7.387629146805362,2,WetSediment,0.2997921539703867,"{""type"":""Point"",""coordinates"":[-121.75519687670804,36.80480473919691]}"
0000000000000000064f,107,397.69675465584373,0.020467149939346174,15.915688689411228,-31.783716,125,415.41935787708604,0.037237749049461866,16.184941466809633,-0.013769128,129,402.5061998738683,0.0447838060293239,15.799535653485693,2,WetSediment,0.6857273077285511,"{""type"":""Point"",""coordinates"":[-121.75519687670804,36.80480473919691]}"
00000000000000000504,81,221.61593009952722,0.21909600048120081,10.96660522570619,-31.774277,101,226.010424371549,0.24263121037839747,10.991351865042766,-0.024025004,106,268.15615591101516,0.2536118617888545,12.373698762386349,2,WetSediment,0.2465056699255358,"{""type"":""Point"",""coordinates"":[-121.75520133580909,36.8047958209948]}"
000000000000000006d3,83,493.548698120887,0.07151029221999905,17.386709853260086,-31.765995,105,492.25406869770785,0.07077821781042087,17.251460670345793,-0.021861631,110,485.55813371364053,0.04760975714248275,17.219836241704627,2,WetSediment,0.4949311606324457,"{""type"":""Point"",""coordinates"":[-121.75520133580909,36.8047958209948]}"
000000000000000004fe,61,824.004722698066,-0.1897161671981445,23.184220171733656,-31.77364,79,845.2473450372896,-0.1905002876297596,23.891140702743733,-0.036928505,85,828.5844328531541,-0.18847461224341067,23.48764559256626,2,WetSediment,0.1354467643138736,"{""type"":""Point"",""coordinates"":[-121.75518349940486,36.804818116500066]}"
000000000000000005f7,77,779.3453674818056,-0.19104229833479114,22.44309091492663,-31.777538,94,872.9408413768772,-0.16759322396091697,23.715002454489273,-0.020600058,98,864.2746604931808,-0.15712067453121364,23.74474884938318,2,WetSediment,0.6086241594120984,"{""type"":""Point"",""coordinates"":[-121.75518349940486,36.804818116500066]}"
00000000000000000684,78,1051.7914599573135,-0.09768304542233719,26.058616013160353,-31.774025,97,1055.4904039734479,-0.10607393324214925,26.51687915639634,-0.030402482,103,1013.0332079870798,-0.08975720797784326,25.6867170527414,2,WetSediment,0.4656035919950343,"{""type"":""Point"",""coordinates"":[-121.75518349940486,36.804818116500066]}"
00000000000000000712,118,1360.2263131476002,0.02823820407984194,31.479576724034978,-31.776976,136,1311.3840319866458,0.019576371857563696,30.911025014285393,-0.019898396,141,1291.104400657527,0.026100204147489398,30.762851107734043,2,WetSediment,0.5306383612441247,"{""type"":""Point"",""coordinates"":[-121.75518349940486,36.804818116500066]}"
000000000000000005b0,72,260.6494872528759,-0.19080943624672259,12.3376896476328,-31.779127,93,258.98542350060274,-0.1784767275326518,12.00342135340809,-0.031439263,99,253.9692569560272,-0.18879281195416514,12.02568893823819,2,WetSediment,0.058300946196915504,"{""type"":""Point"",""coordinates"":[-121.75111679924413,36.80853700677864]}"
00000000000000000589,110,538.9074579704484,0.027974709202935183,19.893432037494527,-31.79067,129,561.098442329577,0.02276009124621127,20.360779838287208,-0.017192464,133,536.9378551949026,0.006143065448854509,19.78571352518295,2,WetSediment,0.332941021346567,"{""type"":""Point"",""coordinates"":[-121.7511123401431,36.80854146587969]}"
00000000000000000614,91,441.03338455789566,-0.24546431855559633,17.13427075191533,-31.775902,110,443.5484028915454,-0.23938129264816127,17.083586226741435,-0.02885023,117,430.47335265827667,-0.22741539035606756,17.049091795371634,2,WetSediment,0.20179734835226193,"{""type"":""Point"",""coordinates"":[-121.7511123401431,36.80854146587969]}"
00000000000000000633,94,407.17623832046934,-0.09167622006180715,16.578349823174598,-31.781656,113,447.07990048653164,-0.12896236218296075,17.433256336870404,-0.0114167575,116,432.08727638909977,-0.06250017845203905,17.080029299333766,2,WetSediment,0.7279510931672083,"{""type"":""Point"",""coordinates"":[-121.7511123401431,36.80854146587969]}"
00000000000000000731,78,336.99796453121854,-0.0020789193028248262,15.165976875130617,-31.772541,97,365.6264177032969,0.008722703869973758,15.77040774953491,-0.039120864,104,345.6524088242528,0.01485101360741763,15.250407680849662,2,WetSediment,0.028279062338373517,"{""type"":""Point"",""coordinates"":[-121.75111679924413,36.80854146587969]}"
000000000000000004f2,99,38.35578638489531,0.019731631259413324,5.116113255060947,-31.804106,124,56.55419993959171,0.006325500753841022,6.125233717902372,-0.019821411,129,41.013462469706326,0.06418123449613862,5.303643642158997,2,WetSediment,0.9634611014875938,"{""type"":""Point"",""coordinates"":[-121.75524146771858,36.80499202144115]}"
00000000000000000562,100,129.92740704008074,-0.20377020229810416,9.319495778767912,-31.799433,124,151.8301825025164,-0.211236284530944,9.935107724219405,-0.008275837,126,131.6723721771967,-0.18716277743522153,9.298979104233972,2,WetSediment,0.21337204432385382,"{""type"":""Point"",""coordinates"":[-121.75524146771858,36.80499202144115]}"
00000000000000000578,107,371.0800699348368,-0.19305890630479064,14.726014848348525,-31.771154,131,387.9401171776899,-0.20051204010846435,14.893544465157765,-0.009054604,134,401.9373030608928,-0.20345483664530628,15.52754206981585,2,WetSediment,0.7161300243765499,"{""type"":""Point"",""coordinates"":[-121.75523700861756,36.80499202144115]}"
00000000000000000620,109,248.46687679799268,-0.08235813007308548,13.201462756891221,-31.77323,134,257.73111267244474,-0.06618172038555208,13.670835507569775,-0.009389095,137,236.75228439319125,-0.09340123971584581,13.013365075615258,2,WetSediment,0.32260484818993496,"{""type"":""Point"",""coordinates"":[-121.75523700861756,36.80499202144115]}"
0000000000000000074d,95,69.80088431248494,-0.21208925580360663,6.559306868377465,-31.79453,121,72.13804798295797,-0.2057093873389731,6.943390166843789,-0.02030016,126,68.12010756320294,-0.25851439145423466,6.498108962802206,2,WetSediment,0.990105790645588,"{""type"":""Point"",""coordinates"":[-121.75525038592068,36.804987562340095]}"
0000000000000000057f,95,67.46702346047371,-0.2088409902906795,6.3005961917124385,-31.784721,116,66.72781961790335,-0.21949865605608332,6.104556867666715,-0.016903516,120,69.75687272895624,-0.2092553752422543,6.490133413020043,2,WetSediment,0.9790365053603025,"{""type"":""Point"",""coordinates"":[-121.75524592681965,36.8049964805422]}"
000000000000000005b2,92,35.392226633214285,0.03918037341650312,4.464430940282263,-31.784395,113,33.379960710850874,-0.005135513051071093,4.276375392078684,-0.021640036,118,34.590034354324324,0.0318863836040595,4.276554143021256,2,WetSediment,0.4564744024522206,"{""type"":""Point"",""coordinates"":[-121.75524592681965,36.8049964805422]}"
000000000000000005fe,85,111.17584063714392,0.21583152084161183,9.4422805014501,-31.78015,107,114.95145497690874,0.2129436877674098,9.60933827586571,-0.016065858,111,106.73109171774054,0.2327284957489728,9.193771060020666,2,WetSediment,0.9452163736566089,"{""type"":""Point"",""coordinates"":[-121.75524592681965,36.8049964805422]}"
00000000000000000738,87,50.5527039636421,0.005143173142542215,5.66367952482754,-31.784588,109,50.59848331242854,-0.023719825871023975,5.862147096600417,-0.020231353,113,45.66459590379624,0.035532048601582926,5.321157353049749,2,WetSediment,0.2283584643274048,"{""type"":""Point"",""coordinates"":[-121.75524592681965,36.8049964805422]}"
000000000000000006fe,90,110.69428429909343,-0.09979651703697091,9.195626287665402,-31.793247,116,120.07480388586657,-0.0982804609991694,9.58014314995587,-0.012546786,119,127.24967719273474,-0.05583763390588761,9.93562728734707,2,WetSediment,0.2755438230036531,"{""type"":""Point"",""coordinates"":[-121.75524146771858,36.8049875623401]}"
00000000000000000632,88,283.313130209655,0.06395149305174891,13.525933083059261,-31.798765,113,348.7085566952777,0.09554971732671384,14.481669672189275,-0.013612949,116,294.4114416118316,0.09909632748719946,13.847458927764045,2,WetSediment,0.50339441996671,"{""type"":""Point"",""coordinates"":[-121.75524592681965,36.804987562340095]}"
000000000000000006b7,94,83.4909583029893,-0.17029985838144368,6.994892439875352,-31.796534,119,81.75908222721604,-0.1653218319109476,7.175335079003342,-0.020604124,124,85.3868368321954,-0.1919479664923467,6.974958637326544,2,WetSediment,0.8630885965917309,"{""type"":""Point"",""coordinates"":[-121.75524592681965,36.804987562340095]}"
000000000000000005c6,91,268.04263906155467,-0.06508327942405473,12.07204551655527,-31.773705,117,266.4029032410599,-0.06832441558618398,12.165845309968521,-0.018865356,122,258.0695005822245,-0.06342625704640412,11.906401453527511,2,WetSediment,0.07517597957751254,"{""type"":""Point"",""coordinates"":[-121.75521917221329,36.805000939643264]}"
0000000000000000056d,104,170.00629965536007,0.013536332785099999,10.193033892778852,-31.775728,129,176.84594036948485,0.0323876109103401,10.536386395607389,-0.015211942,133,177.0221125722511,0.03254277449453527,10.505297183354525,2,WetSediment,0.8939991096612636,"{""type"":""Point"",""coordinates"":[-121.75522363131438,36.80499648054221]}"
000000000000000005d3,101,913.0138333534985,-0.2551026739055654,24.707662375476154,-31.774395,124,922.4956624405378,-0.24924091791842418,24.71776832003276,-0.020127267,129,926.2394919650501,-0.24973402353355323,24.77030887873175,2,WetSediment,0.3432800440746464,"{""type"":""Point"",""coordinates"":[-121.75522363131438,36.80499648054221]}"
000000000000000005fc,121,407.8608218170126,-0.04304955185726915,16.163092859228833,-31.779133,144,403.5151806815394,-0.02466558071281924,15.8022315792251,-0.013724354,148,391.15103571095045,-0.033266907345523095,15.57355506947296,2,WetSediment,0.8578413205031955,"{""type"":""Point"",""coordinates"":[-121.75522363131438,36.80499648054221]}"
0000000000000000066d,99,56.956919446691145,0.13472978568041907,6.007108551596389,-31.802765,126,57.80585309498181,0.17910920458544582,6.205803067593772,-0.01755997,130,52.538216556030264,0.1089165344872512,5.830656811934997,2,WetSediment,0.7551722947711537,"{""type"":""Point"",""coordinates"":[-121.75525038592068,36.80499202144115]}"
000000000000000006fc,100,84.47429830017838,-0.04736622949520227,7.255382259866648,-31.803703,126,95.12589443186884,-0.08559492069153057,7.931590470363169,-0.015638523,130,85.13919949157584,-0.11447369488427112,7.287360341783862,2,WetSediment,0.3343697596366645,"{""type"":""Point"",""coordinates"":[-121.75525038592068,36.80499202144115]}"
0000000000000000073a,102,135.55676323873922,-0.1202632542673233,9.584099340218723,-31.796837,129,147.16123400597255,-0.10602411299888603,10.220339462857375,-0.0096635865,132,137.99802487260695,-0.14406509713495685,9.740524852309296,2,WetSediment,0.8052200674535096,"{""type"":""Point"",""coordinates"":[-121.75525038592068,36.80499202144115]}"
00000000000000000710,90,422.1977870538483,-0.10783189969244467,17.86491496852776,-31.773201,113,499.6170074795375,-0.11381577355521627,19.25840438613608,-0.025796032,119,456.5570390797713,-0.1033871395332056,18.415270769795036,2,WetSediment,0.4174010923111029,"{""type"":""Point"",""coordinates"":[-121.7552280904154,36.80499202144115]}"
0000000000000000054e,106,87.20600483195477,-0.21374431356975568,8.018931536693984,-31.793613,130,77.55395341637104,-0.17659604697073225,7.362505790132477,-0.016766284,134,100.04033147958714,-0.20449427190381622,8.320057155566104,2,WetSediment,0.7823728134062526,"{""type"":""Point"",""coordinates"":[-121.75525038592068,36.80499648054221]}"
0000000000000000061c,105,117.88364766638962,0.0502296634123653,9.520925667252147,-31.788752,125,99.32855024358894,0.11686307775828116,8.867360235829242,-0.021465544,131,98.13029059836822,0.11885617103038436,8.6695055128807,2,WetSediment,0.04834021943811473,"{""type"":""Point"",""coordinates"":[-121.75525038592068,36.80499648054221]}"
0000000000000000063d,101,68.83367715799753,-0.21623855211853207,6.723600626714365,-31.788122,126,78.30229904082364,-0.2040233981350918,6.9933316157825445,-0.0116183935,129,76.06523571205761,-0.20664065516841434,7.181051496269379,2,WetSediment,0.7284587979064222,"{""type"":""Point"",""coordinates"":[-121.75525038592068,36.80499648054221]}"
00000000000000000602,91,82.42604707763455,-0.04360680035466006,5.989002579291133,-31.799444,117,75.13785032469117,-0.026774903575218587,6.270385463131868,-0.018891715,122,83.02546787671442,-0.026836233956298135,6.029922871917107,2,WetSediment,0.11707187903448402,"{""type"":""Point"",""coordinates"":[-121.75525038592068,36.80498310323903]}"
00000000000000000547,99,28.701667381917673,-0.12642691647801438,4.419402732876723,-31.779095,125,27.863466200359404,-0.19603012163702083,4.36518252292327,-0.0060836296,126,23.841086376550855,-0.03651563763621575,3.785789660217368,2,WetSediment,0.8020801756416892,"{""type"":""Point"",""coordinates"":[-121.7552280904154,36.80499648054221]}"
0000000000000000062f,88,29.007024289607642,-0.053716523862033454,4.4066773140010715,-31.776234,112,32.204219678941584,-0.027564817131836894,4.615088527391238,-0.021733321,118,29.070908086658527,-0.08349632667424942,4.333308752524275,2,WetSediment,0.14180817097960396,"{""type"":""Point"",""coordinates"":[-121.7552280904154,36.80499648054221]}"
00000000000000000655,108,119.07263578189082,0.05909296684620279,8.816588925802757,-31.805595,133,134.99161178216667,0.059913229707647626,9.492431329072996,-0.0037471908,134,127.08816440955724,0.11194636130673818,9.328500598530834,2,WetSediment,0.4435343031479718,"{""type"":""Point"",""coordinates"":[-121.75524592681965,36.804992021441144]}"
0000000000000000069c,95,74.86545603525016,-0.19404402387070477,7.2916359931094625,-31.791153,116,71.01189787212549,-0.16718264848277542,6.8236419400779695,-0.025146343,122,66.94654415636197,-0.16908742055408563,6.874617862654075,2,WetSediment,0.4070190426378655,"{""type"":""Point"",""coordinates"":[-121.75524592681965,36.804992021441144]}"
000000000000000006aa,105,74.17143244999826,-0.18508205975857112,5.539858908572757,-31.80081,130,71.12771123694387,-0.1407583514882607,5.029236645909731,-0.013245994,134,72.19123384561993,-0.11159758984755658,4.706011489115447,2,WetSediment,6.744146439051635E-4,"{""type"":""Point"",""coordinates"":[-121.75524592681965,36.804992021441144]}"
000000000000000006b4,113,97.57501725706553,-0.3025238943891169,8.247643680467915,-31.80327,136,95.78829371309524,-0.309833893079606,8.20494796182663,-0.019697787,142,107.15044210507526,-0.3057493287565648,8.724989161338673,2,WetSediment,0.6386394653353895,"{""type"":""Point"",""coordinates"":[-121.75524592681965,36.804992021441144]}"
00000000000000000558,96,147.63598611025373,0.035589525242802754,8.344881313520878,-31.785492,118,157.03856296043858,0.031438492987019104,8.856244287137592,-0.010491367,120,168.54326735529935,0.0037171086781773582,8.860319605893771,2,WetSediment,0.6823256332953263,"{""type"":""Point"",""coordinates"":[-121.75523700861756,36.80499648054221]}"
000000000000000005a5,80,220.7924111794144,-0.2449728972305614,11.97938883517491,-31.785147,104,185.94782887068033,-0.27806378699133255,10.980519543299803,0.0024783015,104,297.30105226464156,-0.24969267813695795,13.906446027386544,2,WetSediment,0.34801593149912846,"{""type"":""Point"",""coordinates"":[-121.75523700861756,36.80499648054221]}"
000000000000000006e8,89,702.5149196976704,-0.06602011971537228,21.41434912290077,-31.76806,117,714.5320749266139,-0.07192199919533972,21.673323828882694,-0.01918866,122,681.8018706178557,-0.057663382497301297,21.143151556478678,2,WetSediment,0.9952260929216601,"{""type"":""Point"",""coordinates"":[-121.75523254951648,36.80499202144115]}"
00000000000000000709,93,109.42734767692538,0.028703613965873592,8.669048421378106,-31.779875,116,118.85901169840592,0.045589637628633856,9.03353706811448,-0.019276941,121,99.92804547957964,0.07139131509658181,8.295356882845619,2,WetSediment,0.5294863984397316,"{""type"":""Point"",""coordinates"":[-121.75523254951648,36.80499202144115]}"
